1001,'31029U',7168.118124,0.0095246,136.4699,99.0177,132.9005,20.5656,1004057960
1002,'31030U',7217.317541,0.0031185,352.6226,98.913,63.4201,309.8179,1004087672
1003,'31031U',7212.207375,0.0029366,161.3575,99.201,127.416,295.2786,1004126341
1004,'31032U',7299.722964,0.0157612,267.9824,99.325,310.2076,202.3374,1004087762
1005,'31033U',7187.807428,0.0158859,327.9952,98.3913,196.382,226.7205,1004080208
1006,'31035U',7180.992223,0.0246329,34.3623,98.6571,351.867,130.2559,1004058820
1007,'31036U',7117.826999,0.0146602,305.3343,99.0215,68.0335,52.9252,1004125042
1008,'31038U',7141.28268,0.0094214,277.6976,99.0757,337.0094,22.6888,1004110290
1009,'31040U',7221.324702,0.0065403,323.5561,98.6342,176.0356,249.5675,1004144718
1010,'31041U',7266.59543,0.0105382,283.6069,99.1898,174.5492,185.6846,1004090191
1011,'31042U',7040.954612,0.006086,52.1014,99.0243,333.5721,26.2381,1004101902
1012,'31043U',7253.982092,0.0042318,340.8405,98.9077,252.947,229.8742,1004133295
1013,'31044U',6925.160407,0.0042678,100.7388,99.4092,94.3423,266.2677,1004137379
1014,'31046U',7205.432411,0.010578,350.7728,98.9986,159.259,232.617,1004147588
1015,'31047U',7235.53072,0.0028045,328.0314,98.7311,126.0308,262.1863,1004053438
1016,'31048U',7183.138977,0.0066653,93.6462,99.0566,303.5511,116.5482,1004083842
1017,'31049U',7263.833224,0.0052431,336.2186,98.9238,1.843,358.292,1003954578
1018,'31051U',7266.510568,0.0054659,350.2811,99.0211,350.0901,9.9182,1004147807
1019,'31053U',7394.180214,0.033853,184.3207,98.7612,111.2886,252.4756,1004088544
1020,'31054U',7234.234482,0.0010998,337.5402,98.8201,64.0272,309.0882,1004084285
1021,'31055U',7244.300145,0.0025833,345.1174,98.9364,177.7705,311.0195,1004085415
1022,'31056U',7232.339139,0.002568,325.0729,98.6235,301.0166,88.4466,1004141464
1023,'31057U',7096.126593,0.0206925,145.8129,99.2864,127.3341,234.6904,1004078886
1024,'31058U',7094.23697,0.0137219,1.7088,99.5819,285.7893,72.8204,1004135695
1025,'31060U',6953.15618,0.006183,273.3766,99.17,62.5354,298.2131,1004110946
1026,'31062U',7361.095139,0.0174826,184.353,99.1404,328.7614,206.0781,1004094301
1027,'31063U',7136.259161,0.004024,10.5527,99.8553,180.2875,298.3996,1004145104
1028,'31064U',7208.106646,0.0252034,321.7347,98.5163,33.0166,30.3886,1004080085
1029,'31065U',7201.871726,0.0040626,351.0446,98.6068,79.8835,280.6922,1004135894
1030,'31066U',6965.25154,0.0176495,286.7041,99.0315,289.3615,68.8594,1004114685
1031,'31067U',6804.834262,0.0025877,9.5956,99.0397,198.4386,161.5923,1003961130
1032,'31068U',7246.125002,0.01691,338.0421,98.6351,51.7411,309.8838,1004129735
1033,'31069U',7125.81483,0.0128739,335.7233,99.123,236.8832,121.9946,1004043703
1034,'31071U',7141.702459,0.007163,262.1434,99.0575,50.3279,310.4195,1004021029
1035,'31072U',7216.034525,0.0235469,218.9328,99.2201,31.3394,330.1571,1004073813
1036,'31073U',7231.071297,0.0054627,81.2428,99.1569,201.9846,157.898,1004084086
1037,'31074U',7273.501599,0.0099518,217.6161,98.9981,127.9741,233.0465,1004140106
1038,'31077U',7030.14515,0.010374,85.3243,98.9908,103.9444,257.3324,1004082582
1039,'31078U',7210.259236,0.0123995,328.9842,99.0365,119.0691,3.3625,1004044294
1040,'31080U',7243.730844,0.008439,43.2574,99.0551,13.5725,346.7686,1003966802
1041,'31081U',7251.612054,0.0049346,338.9038,98.9192,119.4457,254.3747,1004084001
1042,'31082U',7244.706525,0.0075381,333.4836,98.7787,152.8099,207.7049,1003439569
1043,'31083U',7166.442422,0.0052047,25.4554,98.6775,116.2909,304.8744,1004132489
1044,'31085U',7173.831158,0.0089732,84.0941,98.888,54.4592,10.6967,1004109419
1045,'31086U',7005.743645,0.0117084,135.9746,98.9851,253.8437,115.6294,1004120229
1046,'31087U',7117.508643,0.0211198,347.4965,98.258,230.4914,252.8659,1004135977
1047,'31088U',7223.65385,0.0036947,247.9634,99.406,329.933,182.9826,1004081553
1048,'31089U',7324.414299,0.0213861,144.514,98.8527,320.1387,101.2391,1004122955
1049,'31090U',7022.611354,0.0165566,175.9638,99.0104,268.984,89.2394,1004085784
1050,'31091U',7444.32869,0.0293345,6.5213,99.2778,175.3579,185.0387,1004093302
1051,'31092U',7481.417522,0.0340408,101.3994,99.5669,236.7882,120.0185,1003981894
1052,'31093U',7347.040402,0.0212478,250.6998,98.6758,311.7926,46.5243,1004081696
1053,'31094U',7293.404368,0.0113669,197.6728,98.9758,223.7007,135.5112,1004157091
1054,'31095U',7617.280612,0.050239,7.601,98.5741,184.1949,175.4872,1004004537
1055,'31097U',7201.117252,0.0019232,22.7533,98.8809,339.541,33.0038,1004097263
1056,'31098U',7194.448348,0.0019038,8.4432,98.9126,318.4778,41.4952,1004128519
1057,'31099U',7185.986796,0.0064955,133.2209,99.0922,287.0772,100.5876,1004095429
1058,'31146U',7199.232901,0.0230351,170.5282,99.1339,154.5678,206.7048,1004084336
1059,'31147U',6970.774786,0.0107324,248.1355,99.1585,19.0498,152.3703,1004107299
1060,'31148U',7159.832238,0.0158375,115.3921,98.9477,147.497,213.6086,1004115608
1061,'31149U',7072.8765,0.0108453,44.0324,99.1432,310.8225,103.3991,1004075765
1062,'31150U',7232.333465,0.0016368,335.4183,98.7912,104.5501,20.9429,1004130375
1063,'31151U',7248.42055,0.0073989,263.0107,99.0761,297.1266,62.2369,1004085929
1064,'31152U',7155.236075,0.0132313,318.6062,98.3576,184.9019,203.4571,1004141564
1065,'31154U',7085.760816,0.0068033,31.7038,98.5659,310.7783,48.7522,1004096471
1066,'31155U',7272.007968,0.0104449,355.9869,99.153,195.2809,193.9862,1004147491
1067,'31157U',7203.822812,0.010401,334.7241,98.4759,9.5915,3.0288,1004084268
1068,'31158U',7209.030401,0.0060539,359.5191,98.8898,47.9045,312.7255,1004138144
1069,'31159U',7053.785181,0.0321492,280.1132,97.6474,294.145,62.6449,1004117399
1070,'31160U',7275.834326,0.0058561,338.1866,99.2919,51.2313,309.4062,1004083239
1071,'31161U',7248.059299,0.0069711,342.3344,98.9075,250.4825,108.8805,1004134963
1072,'31163U',7182.709621,0.0057872,101.0551,99.0063,278.778,80.6848,1003989552
1073,'31165U',7109.0643,0.0101287,242.3901,98.8584,118.995,359.1471,1004113437
1074,'31166U',7147.895039,0.0021007,51.1597,98.7753,189.1535,170.927,1004076901
1075,'31167U',7080.803247,0.0052912,297.7189,99.0191,246.1177,113.4469,1004095213
1076,'31168U',7095.027478,0.0137095,312.5793,98.9708,312.5495,46.419,1004138555
1077,'31169U',7245.018323,0.0075413,273.1117,99.1181,290.2338,69.0733,1004083861
1078,'31171U',7250.776051,0.022054,58.9663,98.0692,19.6095,353.1894,1004104749
1079,'31172U',7171.064105,0.0153249,333.1374,98.5042,18.7966,341.8789,1004133311
1080,'31174U',7150.940658,0.0019412,143.0691,99.0649,268.6513,154.9486,1004095839
1081,'31175U',7224.202452,0.0141949,340.6058,98.4348,271.3459,87.1457,1004082769
1082,'31177U',7462.56606,0.0348628,9.4143,98.7694,215.2994,171.8539,1004065569
1083,'31178U',7254.064307,0.0152619,204.4898,99.4618,159.4411,201.2987,1004102568
1084,'31179U',7319.65781,0.0228989,341.7449,99.1679,103.5109,259.1671,1003997901
1085,'31180U',7388.625696,0.0511096,133.3234,99.0562,34.196,27.4814,1004120530
1086,'31181U',7254.006743,0.0049723,349.0719,98.91,334.8855,54.1118,1004061382
1087,'31182U',7231.88466,0.002511,325.8133,98.6643,95.6,26.504,1004130048
1088,'31183U',7160.03229,0.0061345,196.9301,98.9917,214.2031,206.7818,1004048158
1089,'31185U',7265.086098,0.0041119,328.628,98.8629,332.2989,27.5986,1004081187
1090,'31186U',7237.974718,0.002569,158.0241,99.3185,301.2126,235.123,1003914848
1091,'31187U',7244.791678,0.038827,62.4924,99.1982,212.9233,144.7206,1004102527
1092,'31188U',7229.988268,0.007044,9.571,98.8611,218.1631,167.9793,1004068852
1093,'31190U',7274.161743,0.0074732,340.0864,98.9676,108.8114,252.1175,1004143980
1094,'31191U',7149.875215,0.009904,140.2986,98.9399,305.7676,53.433,1004098469
1095,'31192U',7216.035921,0.0273755,329.0726,98.5263,121.7748,241.0408,1004128785
1096,'31194U',7178.601674,0.0064642,117.4145,99.0532,317.9793,41.6437,1004091524
1097,'31195U',7248.336894,0.0175068,345.5062,98.9773,75.8954,286.1601,1004085835
1098,'31196U',7201.413114,0.006108,338.3873,98.6499,250.5039,108.9533,1004047145
1099,'31197U',7208.528808,0.0064131,48.4231,99.0503,195.7801,164.1376,1004065514
1100,'31198U',7359.95844,0.0206234,184.2704,98.5688,62.1936,299.9953,1004133936
1101,'31199U',7242.675869,0.0065245,323.4888,98.6745,193.0765,292.4402,1003955875
1102,'31201U',7186.901896,0.0163291,93.1218,98.9895,19.0691,43.5919,1004084366
1103,'31202U',7086.683996,0.0115765,268.3248,96.5891,42.7829,132.1558,1004110449
1104,'31203U',7188.202473,0.0057834,50.2446,98.9716,292.4012,67.1046,1004074809
1105,'31205U',7194.528782,0.0165393,295.8632,99.3373,146.3772,214.8031,1004121585
1106,'31206U',7159.286161,0.0086752,143.9156,98.9826,92.8102,268.3013,1004080516
1107,'31208U',7161.944803,0.0025811,304.6866,99.2866,2.0534,150.7411,1004095237
1108,'31209U',7203.123225,0.0030952,350.3654,98.9494,25.6641,334.6063,1004132451
1109,'31210U',7239.774642,0.001878,330.5851,98.7728,89.7771,61.9748,1004103903
1110,'31211U',7230.293505,0.0056357,351.2279,98.8022,60.935,299.745,1003956106
1111,'31212U',7262.809122,0.008726,285.5726,99.2046,15.1502,345.2247,1004088094
1112,'31213U',7150.782775,0.0029559,5.8742,99.4592,98.5852,261.8681,1004149765
1113,'31214U',7177.597,0.0021806,10.1128,98.907,232.0093,183.2902,1004066574
1114,'31215U',7197.553804,0.0078892,78.2868,98.9823,328.4091,31.2362,1004022999
1115,'31217U',7229.835788,0.0107655,335.3666,98.7395,130.6613,230.3978,1003999625
1116,'31218U',7181.722174,0.0034417,341.9141,98.8825,170.823,189.3585,1003971866
1117,'31219U',7264.782531,0.0093203,263.1307,99.1846,18.7785,341.6781,1004082216
1118,'31220U',7112.667424,0.0058509,251.8743,98.9982,327.6981,92.3735,1004147472
1119,'31222U',7045.523032,0.0258596,241.4621,98.5864,163.0573,197.9471,1004077508
1120,'31223U',7408.550656,0.0284856,272.782,99.0488,12.9594,347.8676,1004108037
1121,'31224U',7189.36391,0.0167135,343.3498,98.4302,252.9467,117.0733,1004086237
1122,'31225U',7246.772155,0.0101194,349.5475,99.0925,249.9082,138.7682,1004147246
1123,'31226U',7192.139997,0.0129337,349.7695,98.4663,282.8096,75.8658,1003830799
1124,'31227U',7184.570729,0.0128508,244.8192,98.154,282.1885,76.4928,1003850135
1125,'31228U',7166.596997,0.0085991,151.3899,99.0125,153.1571,335.0973,1004126231
1126,'31229U',7233.958889,0.0064222,2.9966,98.9677,238.1952,121.2954,1004149554
1127,'31231U',7194.62474,0.0298522,36.3329,98.8313,240.8526,116.2474,1004096103
1128,'31232U',7189.785793,0.0039077,31.789,99.0031,44.8516,315.5809,1003884206
1129,'31234U',7251.396089,0.0076673,325.3153,98.7895,129.0791,231.7231,1004079021
1130,'31235U',7308.203575,0.0249384,180.2584,98.4849,280.3746,76.9394,1004131052
1131,'31236U',7396.3659,0.0377979,39.9242,98.5567,109.9661,254.2606,1004096914
1132,'31237U',7184.113119,0.009774,331.7123,98.499,80.3157,280.9047,1004096831
1133,'31238U',7135.118408,0.0112702,152.8418,98.9847,313.0684,46.1109,1004144273
1134,'31239U',7247.445795,0.0052667,327.0324,98.7715,112.0703,308.0174,1004119235
1135,'31240U',7253.64535,0.0046911,332.972,98.8314,283.1275,251.2956,1003953202
1136,'31241U',7163.403991,0.0073889,334.2444,99.2709,221.212,138.3469,1004055906
1137,'31242U',7045.706568,0.0062364,81.8818,97.4229,330.0421,91.0687,1004021100
1138,'31243U',7264.335296,0.0069601,9.1308,98.9002,47.8407,312.8643,1004068293
1139,'31244U',7259.534897,0.0106617,340.0106,99.2178,24.2425,336.3705,1003910549
1140,'31246U',7290.112646,0.0167689,170.1622,98.9138,210.3689,148.7676,1003351418
1141,'31247U',7268.749412,0.0064909,121.6755,99.4693,215.4106,159.346,1004117655
1142,'31248U',7307.345997,0.011439,333.7091,99.4293,33.3386,356.6235,1004057154
1143,'31249U',7108.619652,0.006706,128.9574,98.9704,295.4378,63.9884,1004082830
1144,'31250U',7283.853915,0.0138739,251.5602,98.4452,188.419,171.4646,1003995390
1145,'31252U',7158.85099,0.0232227,343.7384,98.4726,335.5346,23.4955,1004085160
1146,'31253U',7269.054422,0.0300363,338.2784,99.273,276.3152,80.3886,1003995456
1147,'31254U',7169.116397,0.0164055,353.0014,98.665,317.3032,96.7581,1004063313
1148,'31255U',7252.938074,0.028353,67.991,99.1432,198.1613,160.9264,1003984195
1149,'31256U',7346.132351,0.0390904,228.2902,98.7409,264.5382,91.1074,1004102635
1150,'31257U',7263.037337,0.0125162,62.0012,98.7396,11.4519,348.945,1004019913
1151,'31258U',7178.709478,0.001893,2.4108,98.9022,246.5054,168.5866,1004065564
1152,'31259U',7258.071905,0.0074462,0.7295,99.0949,75.2697,347.881,1004064460
1153,'31260U',7179.501072,0.0053387,126.7876,99.0699,329.7802,62.4652,1004093346
1154,'31261U',7173.008225,0.0060128,183.2376,99.0321,290.1845,69.2875,1004149785
1155,'31262U',7250.713407,0.0062845,359.6867,99.0948,352.6136,37.0697,1004062440
1156,'31263U',7175.963684,0.0045299,102.206,99.0292,349.8964,10.1301,1004087344
1157,'31264U',7222.074331,0.0001191,136.6282,99.2536,89.9154,335.9337,1004121907
1158,'31265U',7071.062735,0.0097551,219.1153,96.5705,229.7436,129.5208,1004140558
1159,'31266U',7206.636308,0.0135383,213.0421,99.1373,228.8196,256.465,1004102292
1160,'31267U',7085.93858,0.0116658,162.8635,99.3169,303.0672,55.9362,1004087254
1161,'31268U',7265.401252,0.0053067,343.7134,98.9146,135.2431,225.3035,1001675268
1162,'31269U',7215.183178,0.0330531,249.293,98.236,34.3951,83.5351,1004112643
1163,'31270U',7081.979666,0.0131002,349.7834,99.0218,108.727,252.8195,1004084952
1164,'31272U',7210.791366,0.0114806,107.7694,99.145,58.0136,303.2136,1004135400
1165,'31273U',7127.602607,0.0069794,169.9294,98.2856,93.7473,63.2562,1004147852
1166,'31274U',7338.675103,0.0247639,165.3994,99.0807,177.7593,182.4732,1004129151
1167,'31275U',7282.38121,0.0109801,351.1669,99.1073,166.9162,193.4889,1004134067
1168,'31279U',7199.295371,0.0078576,336.7143,98.617,221.3251,138.1964,1004132657
1169,'31281U',7059.794988,0.0258161,347.8978,98.4943,222.5572,163.1457,1004062874
1170,'31282U',7135.325628,0.0133793,77.4797,99.244,10.4339,349.9575,1004107774
1171,'31284U',7293.510304,0.0150473,290.0049,99.796,114.6506,247.0408,1004025746
1172,'31285U',7193.962517,0.0207111,321.38,98.4494,251.2445,145.9599,1004145106
1173,'31286U',7261.885627,0.0103874,226.079,100.8833,274.3738,84.5559,1004108162
1174,'31287U',7224.406764,0.003657,245.6471,99.3963,330.4313,29.479,1004062574
1175,'31288U',7165.006339,0.0058726,29.9843,98.7566,148.7404,240.7176,1004071826
1176,'31289U',6871.759739,0.0166681,136.3303,97.3436,345.0961,14.5395,1004121354
1177,'31290U',7110.429245,0.0099913,194.5841,101.937,35.7053,325.0755,1004088468
1178,'31291U',7118.323591,0.0072567,277.3055,98.6158,135.0372,16.1875,1004089382
1179,'31292U',7186.093375,0.005087,54.4156,99.0832,80.0524,280.639,1004098621
1180,'31293U',7170.309061,0.0127972,334.1871,98.5247,355.5113,126.0788,1004045280
1181,'31294U',7231.084558,0.0103201,346.2204,98.6255,314.8202,44.4615,1004086346
1182,'31295U',7285.341448,0.0079205,243.6738,98.4157,125.5448,235.3134,1004112315
1183,'31296U',7186.863547,0.0040029,111.6919,99.0912,305.6817,54.0638,1004115771
1184,'31297U',7103.569983,0.0153993,327.1679,98.9964,333.6208,86.4369,1004079703
1185,'31298U',6846.273357,0.0011838,186.9178,98.9714,193.5897,166.5023,1004137971
1186,'31299U',6877.219484,0.0159022,324.4341,96.8871,290.2236,68.1964,1004081961
1187,'31300U',7251.459043,0.0067769,270.7002,99.5689,235.7869,248.5097,1004115992
1188,'31302U',7225.086341,0.0035124,236.0113,99.3664,323.481,190.3804,1004078146
1189,'31303U',7236.997039,0.0012366,339.5919,98.8506,83.4871,276.7707,1004134122
1190,'31310U',7243.739352,0.0107214,196.5575,98.8909,17.2061,159.0498,1003920528
1191,'31311U',7218.138357,0.0023829,357.0161,98.9522,71.5507,301.9178,1004091218
1192,'31312U',7277.21648,0.0066328,326.8945,98.8295,82.6635,292.4742,1004084345
1193,'31313U',7204.728498,0.0047242,147.7127,99.176,139.0099,221.4642,1004085214
1194,'31314U',7261.642957,0.007948,326.7907,98.8308,230.9712,128.4361,1004129775
1195,'31316U',7235.363209,0.0119376,3.6129,98.9378,203.3885,156.1829,1003704160
1196,'31317U',7103.39857,0.0067601,352.0114,99.3557,3.5565,356.6092,1004134585
1197,'31319U',7359.762878,0.0171858,300.491,98.7204,128.9266,353.3833,1004124044
1198,'31320U',7261.014065,0.0129373,212.6711,98.3369,83.1469,278.4398,1004014612
1199,'31321U',7228.655179,0.0031259,34.2191,98.8186,122.7769,237.6421,1004094228
1200,'31322U',7371.216533,0.0242321,147.5874,98.5131,67.3798,308.9411,1003955176
1201,'31323U',7227.401265,0.0040291,231.5677,99.3689,345.94,14.0646,1003970059
1202,'31324U',7225.669189,0.0050167,171.1775,99.2396,204.1313,155.7507,1004087027
1203,'31325U',7258.383795,0.0083931,20.4724,99.0467,108.3327,252.6992,1004092175
1204,'31326U',7191.298337,0.005385,72.4667,99.0432,84.8638,275.8682,1003979390
1205,'31327U',7044.974484,0.0174466,105.2929,99.0086,64.4977,297.4156,1004070373
1206,'31328U',7177.072533,0.0105143,315.2245,98.3692,316.5207,42.7719,1004128774
1207,'31329U',7130.121161,0.0084568,194.0189,98.8677,290.4989,68.7137,1004134441
1208,'31330U',7186.041571,0.0031686,15.1838,98.9399,310.558,78.9305,1004067140
1209,'31331U',7272.454233,0.0055969,341.9273,99.0488,37.4089,323.0952,1004000917
1210,'31332U',7251.364369,0.0052401,341.894,98.8191,298.1025,89.83,1004147050
1211,'31333U',7202.827965,0.0108544,353.793,98.5731,77.7129,283.6176,1004049071
1212,'31334U',7228.477485,0.006905,15.264,99.1074,291.7169,67.6661,1004089794
1213,'31336U',7155.152514,0.0098241,350.7424,98.6655,255.628,116.1017,1004088106
1214,'31337U',7108.079473,0.00437,159.289,99.4487,228.623,131.1199,1003972372
1215,'31338U',7262.363916,0.0096815,163.032,98.8168,35.3531,325.4004,1003957578
1216,'31339U',7251.358366,0.0079777,343.5185,98.844,238.1729,121.1655,1004082345
1217,'31340U',7209.01559,0.0041945,7.7295,98.9797,41.4399,318.9944,1004089340
1218,'31341U',7158.192486,0.0073673,153.6219,99.5683,24.5096,105.1436,1004062717
1219,'31342U',7154.360546,0.0115071,199.0242,98.8877,311.3125,47.8199,1004100918
1220,'31345U',7268.9622,0.0083754,90.911,98.1213,65.141,295.8437,1003723908
1221,'31346U',7024.568703,0.0201084,80.3897,98.8508,128.8543,299.2564,1004108895
1222,'31348U',7196.746131,0.0039703,178.5293,99.1541,63.8926,56.6429,1004095781
1223,'31349U',7274.625063,0.0073177,286.0927,99.2828,36.7627,323.8523,1004119718
1224,'31350U',7176.263123,0.0074217,65.3182,98.8045,182.3571,177.727,1004060320
1225,'31351U',7256.124195,0.0094867,323.7488,98.7588,305.2349,53.9966,1004128721
1226,'31353U',7191.779275,0.0247562,161.7254,99.106,85.8417,277.101,1003783246
1227,'31355U',7081.589101,0.0096256,279.9882,98.897,324.8624,211.357,1004113101
1228,'31356U',7162.828119,0.0059598,22.0027,98.6771,96.6131,22.4527,1004145877
1229,'31357U',7209.394568,0.004872,345.6843,98.8112,281.5359,108.0107,1004145527
1230,'31358U',7155.983128,0.0154933,113.4664,98.9744,345.2545,14.4145,1004094027
1231,'31359U',7260.533676,0.0090647,6.2653,99.1575,175.953,184.2389,1004004142
1232,'31360U',7288.695508,0.0129661,325.3022,97.9915,189.8393,170.023,1004129282
1233,'31361U',7215.104974,0.0047027,328.8722,98.4951,77.2094,283.433,1004143293
1234,'31362U',7217.323093,0.0019817,324.9263,98.6559,82.2571,278.0853,1004126163
1235,'31364U',7280.976799,0.0112652,18.0872,99.2733,324.156,47.5765,1004096610
1236,'31365U',7192.54496,0.0052547,9.4217,98.7658,293.2184,66.3466,1004089465
